"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","DSND","DSNW","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00046657","PALOMAR MOUNTAIN OBSERVATORY, CA US","33.378","-116.84","1691.6","2012-08","728","0","0","57","0","0.0","1.20","92","2","1.89","0.0","75.6","85.1","66.1"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-05","59",,,"31",,,,"84",,,,"61.3","71.4","51.1"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-06","206",,,"36",,,,"93",,,,"67.7","78.4","56.9"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-07","523",,,"55",,,,"95","0",,,"75.2","86.3","64.2"
"USR0000CFEN","FENCE MEADOW CALIFORNIA, CA US","36.9614","-119.175","1538.6","2012-08","1003",,,"60",,,,"101","0",,,"80.5","91.7","69.3"
"USC00048839","TEJON RANCHO, CA US","35.0233","-118.7497","434.3","2012-08",,,,"60",,,"0.00","106",,"0.00",,"86.0","98.6","73.4"
"USC00047749","SAN DIMAS FIRE FC 95, CA US","34.1052","-117.8019","292.0","2012-05",,"0","0",,"0","0.0",,,,,"0.0",,,
"USC00047749","SAN DIMAS FIRE FC 95, CA US","34.1052","-117.8019","292.0","2012-06",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00047749","SAN DIMAS FIRE FC 95, CA US","34.1052","-117.8019","292.0","2012-07",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00047749","SAN DIMAS FIRE FC 95, CA US","34.1052","-117.8019","292.0","2012-08",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00042294","DAVIS 2 WSW EXPERIMENTAL FARM, CA US","38.5349","-121.7761","18.3","2012-05","152",,,"44",,,"0.00","94","2562","0.00",,"67.3","82.8","51.8"
"USC00042294","DAVIS 2 WSW EXPERIMENTAL FARM, CA US","38.5349","-121.7761","18.3","2012-06","362",,,"47",,,"0.04","103","2582","0.04",,"71.5","87.5","55.6"
"USC00042294","DAVIS 2 WSW EXPERIMENTAL FARM, CA US","38.5349","-121.7761","18.3","2012-07","608",,,"50",,,"0.00","104","4","0.00",,"73.1","90.5","55.7"
"USC00042294","DAVIS 2 WSW EXPERIMENTAL FARM, CA US","38.5349","-121.7761","18.3","2012-08","895",,,"48",,,"0.00","105","5","0.00",,"74.6","93.7","55.4"
"USC00043384","GEORGETOWN RANGER STATION, CA US","38.933","-120.8008","914.7","2012-05",,,,"38",,,"0.18","86",,"0.24",,"62.0","74.1","49.8"
"USC00043384","GEORGETOWN RANGER STATION, CA US","38.933","-120.8008","914.7","2012-06",,,,"39",,,"0.14","98",,"0.14",,"67.6","80.4","54.8"
"USC00043384","GEORGETOWN RANGER STATION, CA US","38.933","-120.8008","914.7","2012-07",,,,"51",,,"0.22","100","3","0.22",,"75.4","89.0","61.8"
"USC00043384","GEORGETOWN RANGER STATION, CA US","38.933","-120.8008","914.7","2012-08",,,,"59",,,"0.01","103","3","0.01",,"80.7","94.4","67.0"
"USC00046896","PINE FLAT DAM, CA US","36.821","-119.3374","187.5","2012-05","237",,,"43",,,"0.02","101","2514","0.02",,"70.4","88.3","52.4"
"USC00046896","PINE FLAT DAM, CA US","36.821","-119.3374","187.5","2012-06","581",,,"46",,,"0.00","109","2519","0.00",,"76.3","94.4","58.2"
"USC00046896","PINE FLAT DAM, CA US","36.821","-119.3374","187.5","2012-07","1127",,,"57",,,"0.00","109","0","0.00",,"82.6","100.4","64.8"
"USC00044232","INDEPENDENCE, CA US","36.798","-118.2036","1204.0","2012-05","322",,,"42",,,"0.00","101","2967","0.00",,"72.6","89.5","55.6"
"USC00044232","INDEPENDENCE, CA US","36.798","-118.2036","1204.0","2012-06","779",,,"51",,,"0.00","105","2967","0.00",,"80.2","98.7","61.8"
"USC00044232","INDEPENDENCE, CA US","36.798","-118.2036","1204.0","2012-07","1331",,,"56",,,"0.00","111","0","0.00",,"82.8","100.5","65.1"
"USC00044232","INDEPENDENCE, CA US","36.798","-118.2036","1204.0","2012-08","1975",,,"54",,,"0.07","110","0","0.15",,"85.8","103.3","68.3"
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2012-05","0",,,"25",,,,"81","6092",,,"52.3","68.3","36.3"
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2012-06","7",,,"29",,,,"85","6270",,,"59.3","75.4","43.2"
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2012-07","63",,,"43",,,,"90","34",,,"65.7","81.2","50.3"
"USR0000CHIG","HIGH SIERRA CALIFORNIA, CA US","37.3147","-119.0383","2256.4","2012-08","147",,,"44",,,,"89","53",,,"67.1","82.0","52.1"
"USC00047741","SAN DIEGO SEAWORLD, CA US","32.76536","-117.2315","4.3","2012-06",,,,"57",,,"0.00","71",,"0.00",,"63.8","67.7","59.8"
"USC00047741","SAN DIEGO SEAWORLD, CA US","32.76536","-117.2315","4.3","2012-07",,,,"61",,,"0.00","75","2","0.00",,"66.6","70.0","63.3"
"USC00047741","SAN DIEGO SEAWORLD, CA US","32.76536","-117.2315","4.3","2012-08",,,,"63",,,"0.00","80","2","0.00",,"71.1","74.8","67.3"
"USR0000CWEE","WEED AIRPORT CALIFORNIA, CA US","41.4789","-122.4539","893.1","2012-05","30",,,"31",,,,"91","5081",,,"57.7","73.3","42.2"
"USR0000CWEE","WEED AIRPORT CALIFORNIA, CA US","41.4789","-122.4539","893.1","2012-06","74",,,"35",,,,"92","5233",,,"61.4","76.0","46.8"
"USR0000CWEE","WEED AIRPORT CALIFORNIA, CA US","41.4789","-122.4539","893.1","2012-07","310",,,"47",,,,"98","8",,,"72.3","88.9","55.7"
"USR0000CWEE","WEED AIRPORT CALIFORNIA, CA US","41.4789","-122.4539","893.1","2012-08","623",,,"45",,,,"102","9",,,"75.1","92.9","57.2"
"USC00048606","STRAWBERRY VALLEY, CA US","39.563","-121.1077","1160.7","2012-05","0",,,"33",,,,"81","4814",,,"56.0","69.9","42.2"
"USC00048606","STRAWBERRY VALLEY, CA US","39.563","-121.1077","1160.7","2012-06","42",,,"32",,,,"92","4976",,,"61.0","75.4","46.6"
"USC00048606","STRAWBERRY VALLEY, CA US","39.563","-121.1077","1160.7","2012-07","106",,,"44",,,,"92","24",,,"66.4","82.4","50.4"
"USC00048606","STRAWBERRY VALLEY, CA US","39.563","-121.1077","1160.7","2012-08","287",,,"45",,,,"96","30",,,"70.6","88.0","53.2"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2012-05","1",,,"27",,,"0.19","74","5485","0.21",,"53.0","60.6","45.4"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2012-06","19",,,"28",,,"0.76","79","5703","0.78",,"58.4","65.9","50.8"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2012-07","101",,,"48",,,"0.07","83","45","0.07",,"66.2","74.0","58.4"
"USW00053150","YOSEMITE VILLAGE 12 W, CA US","37.7592","-119.8208","2017.8","2012-08","303",,,"52",,,"0.09","86","51","0.12",,"71.3","79.3","63.3"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-05","115",,,"47",,,"0.02","87","1407","0.04",,"64.3","76.5","52.1"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-06","198",,,"51",,,"0.00","90","1413","0.00",,"67.5","80.5","54.6"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-07","410",,,"52",,,"0.01","96","0","0.01",,"71.9","85.4","58.4"
"USW00053151","FALLBROOK 5 NE, CA US","33.4392","-117.1904","347.5","2012-08","829",,,"58",,,"0.19","102","0","0.19",,"78.5","91.7","65.3"
"USW00053152","SANTA BARBARA 11 W, CA US","34.4141","-119.8796","5.5","2012-05","7",,,"46",,,"0.02","83","2785","0.17",,"59.5","68.0","51.0"
"USW00053152","SANTA BARBARA 11 W, CA US","34.4141","-119.8796","5.5","2012-06","10",,,"49",,,"0.02","81","2897","0.13",,"61.4","69.1","53.7"
"USW00053152","SANTA BARBARA 11 W, CA US","34.4141","-119.8796","5.5","2012-07","16",,,"48",,,"0.02","77","106","0.11",,"61.8","68.5","55.0"
"USW00053152","SANTA BARBARA 11 W, CA US","34.4141","-119.8796","5.5","2012-08","35",,,"50",,,"0.02","79","127","0.05",,"64.9","72.2","57.7"
"USC00043392","GETTY CENTER, CA US","34.0869","-118.4794","340.5","2012-05",,,,"48",,,,"81",,,,"63.4","72.6","54.2"
"USC00043392","GETTY CENTER, CA US","34.0869","-118.4794","340.5","2012-06",,,,"53",,,,"83",,,,"65.0","74.4","55.6"
"USC00043392","GETTY CENTER, CA US","34.0869","-118.4794","340.5","2012-08",,,,"56",,,,"95",,,,"75.6","87.0","64.3"
"USC00044484","KELSEY 1 N, CA US","38.8088","-120.8208","609.6","2012-05",,,,,,,"0.20",,,"0.25",,,,
"USC00044484","KELSEY 1 N, CA US","38.8088","-120.8208","609.6","2012-06",,,,,,,"0.59",,,"0.60",,,,
"USC00044484","KELSEY 1 N, CA US","38.8088","-120.8208","609.6","2012-07",,,,,,,"0.13",,,"0.13",,,,
"USC00044484","KELSEY 1 N, CA US","38.8088","-120.8208","609.6","2012-08",,,,,,,"0.02",,,"0.02",,,,
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2012-05","9",,,"28",,,"0.46","84",,"0.73",,"54.0","68.1","39.9"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2012-07",,,,"46",,,"0.00","93","1","0.00",,"71.1","87.0","55.2"
"USC00043157","FORT BIDWELL, CA US","41.8715","-120.1574","1444.4","2012-08",,,,"46",,,"0.00","96","2","0.00",,"72.0","88.7","55.3"
"USC00046663","PALOS VERDES ES FC43D, CA US","33.7997","-118.391","67.1","2012-05",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00046663","PALOS VERDES ES FC43D, CA US","33.7997","-118.391","67.1","2012-06",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00046663","PALOS VERDES ES FC43D, CA US","33.7997","-118.391","67.1","2012-07",,"0","0",,"0","0.0",,,,,"0.0",,,
"USC00046663","PALOS VERDES ES FC43D, CA US","33.7997","-118.391","67.1","2012-08",,"0","0",,"0","0.0","0.01",,,"0.01","0.0",,,
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2012-05","6",,,"28",,,,"80","6117",,,"52.5","63.6","41.5"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2012-06","21",,,"28",,,,"82","6381",,,"56.7","68.1","45.3"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2012-07","131",,,"43",,,,"86","30",,,"67.6","79.3","55.8"
"USR0000CWES","WESTWOOD CALIFORNIA, CA US","40.3067","-120.9","1767.8","2012-08","334",,,"51",,,,"92","35",,,"71.4","82.8","59.9"
"USC00042081","COVELO, CA US","39.8158","-123.2444","430.7","2012-05",,,,"32",,,"0.12","93",,"0.12",,"58.6","77.3","40.0"
"USC00042081","COVELO, CA US","39.8158","-123.2444","430.7","2012-07",,,,"42",,,"0.00","97","9","0.00",,"70.2","90.4","49.9"
"USC00042081","COVELO, CA US","39.8158","-123.2444","430.7","2012-08",,,,"44",,,"0.00","103","10","0.00",,"72.4","94.2","50.7"
"USC00044259","INDIO FIRE STATION, CA US","33.7086","-116.2152","-6.4","2012-05","889",,,"56",,,"0.00","111","855","0.00",,"81.8","94.9","68.6"
"USC00044259","INDIO FIRE STATION, CA US","33.7086","-116.2152","-6.4","2012-06","1596",,,"66",,,"0.00","111","855","0.00",,"88.6","102.6","74.5"
"USC00044259","INDIO FIRE STATION, CA US","33.7086","-116.2152","-6.4","2012-07","2402",,,"66",,,"0.21","117","0","0.23",,"92.0","104.3","79.6"
"USC00044259","INDIO FIRE STATION, CA US","33.7086","-116.2152","-6.4","2012-08","3348",,,"77",,,"0.07","115","0","0.10",,"95.5","105.3","85.7"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2012-05","0",,,"46",,,"0.01","61","3494","0.02",,"52.8","56.5","49.1"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2012-06","0",,,"47",,,"0.09","70","3781","0.10",,"55.4","59.5","51.3"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2012-07","0",,,"45",,,"0.00","62","297","0.00",,"55.4","59.2","51.7"
"USC00047767","SAN FRANCISCO OCEANSIDE, CA US","37.728","-122.5052","2.4","2012-08","0",,,"51",,,"0.00","64","575","0.00",,"56.0","59.2","52.9"
"USR0000CHGL","HIGH GLADE LOOKOUT CALIFORNIA, CA US","39.2083","-122.8083","1475.2","2012-05",,,,"29",,,,"85",,,,"57.8","68.9","46.8"
"USR0000CHGL","HIGH GLADE LOOKOUT CALIFORNIA, CA US","39.2083","-122.8083","1475.2","2012-06",,,,"31",,,,"93",,,,"60.5","71.7","49.4"
"USR0000CHGL","HIGH GLADE LOOKOUT CALIFORNIA, CA US","39.2083","-122.8083","1475.2","2012-07",,,,"47",,,,"88","32",,,"70.0","79.2","60.8"
"USR0000CHGL","HIGH GLADE LOOKOUT CALIFORNIA, CA US","39.2083","-122.8083","1475.2","2012-08",,,,"55",,,,"96","33",,,"75.8","85.1","66.5"
"USR0000CLOP","LOS PRIETOS CALIFORNIA, CA US","34.5358","-119.7833","310.9","2012-05","101",,,"41",,,,"100","1870",,,"64.9","84.3","45.6"
"USR0000CLOP","LOS PRIETOS CALIFORNIA, CA US","34.5358","-119.7833","310.9","2012-06","205",,,"41",,,,"99","1876",,,"68.3","88.5","48.0"
"USR0000CLOP","LOS PRIETOS CALIFORNIA, CA US","34.5358","-119.7833","310.9","2012-07","459",,,"46",,,,"108","0",,,"73.2","94.7","51.7"
"USR0000CLOP","LOS PRIETOS CALIFORNIA, CA US","34.5358","-119.7833","310.9","2012-08","894",,,"50",,,,"113","0",,,"79.0","101.0","57.1"
"USC00043161","FORT BRAGG 5 N, CA US","39.5091","-123.7566","37.5","2012-05","0",,,"37",,,"0.38","68",,"0.52",,"51.8","60.0","43.6"
"USC00043161","FORT BRAGG 5 N, CA US","39.5091","-123.7566","37.5","2012-06","0",,,"39",,,"0.22","72",,"0.55",,"54.7","63.5","45.9"
"USC00043161","FORT BRAGG 5 N, CA US","39.5091","-123.7566","37.5","2012-07","0",,,"44",,,"0.08","71","253","0.16",,"56.3","64.4","48.2"
"USC00043161","FORT BRAGG 5 N, CA US","39.5091","-123.7566","37.5","2012-08","0",,,"43",,,"0.04","69","514","0.12",,"55.7","63.7","47.7"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2012-05","20",,,"35",,,"0.00","89",,"0.00",,"58.6","72.3","45.0"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2012-06","103",,,"33",,,"0.00","94",,"0.00",,"65.6","81.2","49.8"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2012-07","330",,,"48",,,"0.00","97","0","0.00",,"72.9","89.3","56.6"
"USC00045100","LORAINE 5 NNE, CA US","35.3836","-118.4122","1290.8","2012-08","673",,,"50",,,"0.00","99","0","0.00",,"76.4","92.3","60.6"
"US1CASJ0010","STOCKTON 0.7 E, CA US","37.969169","-121.2934","4.9","2012-05",,,"0",,,"0.0","0.01",,,"0.01","0.0",,,
"US1CASJ0010","STOCKTON 0.7 E, CA US","37.969169","-121.2934","4.9","2012-06",,,"0",,,"0.0","0.04",,,"0.04","0.0",,,
"US1CASJ0010","STOCKTON 0.7 E, CA US","37.969169","-121.2934","4.9","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0010","STOCKTON 0.7 E, CA US","37.969169","-121.2934","4.9","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-05",,,,,,,"0.00",,,"0.00",,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-06",,,,,,,"0.07",,,"0.07",,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-07",,,,,,,"0.00",,,"0.00",,,,
"USC00046675","PANOCHE 2 W, CA US","36.6066","-120.8841","426.7","2012-08",,,,,,,"0.00",,,"0.00",,,,
"USR0000CFAW","FAWNSKIN CALIFORNIA, CA US","34.2661","-116.8989","2103.1","2012-05",,,,"27",,,,"84",,,,"52.5","70.2","34.8"
"USR0000CFAW","FAWNSKIN CALIFORNIA, CA US","34.2661","-116.8989","2103.1","2012-06",,,,"33",,,,"84",,,,"58.6","76.4","40.8"
"USR0000CFAW","FAWNSKIN CALIFORNIA, CA US","34.2661","-116.8989","2103.1","2012-07",,,,"41",,,,"86","90",,,"62.6","78.0","47.3"
"USR0000CFAW","FAWNSKIN CALIFORNIA, CA US","34.2661","-116.8989","2103.1","2012-08",,,,"42",,,,"85","141",,,"63.9","79.0","48.7"
"USC00042090","COVINA CITY YARD FC387B, CA US","34.0918","-117.88012","185.0","2012-05",,"0","0",,"0","0.0",,,,,"0.0",,,
"USC00042090","COVINA CITY YARD FC387B, CA US","34.0918","-117.88012","185.0","2012-06",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00042090","COVINA CITY YARD FC387B, CA US","34.0918","-117.88012","185.0","2012-07",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00042090","COVINA CITY YARD FC387B, CA US","34.0918","-117.88012","185.0","2012-08",,"0","0",,"0","0.0","0.00",,,"0.00","0.0",,,
"USC00045360","MARKLEY COVE, CA US","38.4916","-122.1241","146.3","2012-05","88","0","0","45","0","0.0","0.06","94","2765","0.06","0.0","65.3","82.0","48.6"
"USC00045360","MARKLEY COVE, CA US","38.4916","-122.1241","146.3","2012-06","287","0","0","44","0","0.0","0.04","107","2795","0.04","0.0","70.6","88.1","53.2"
"USC00045360","MARKLEY COVE, CA US","38.4916","-122.1241","146.3","2012-07","570","0","0","50","0","0.0","0.00","104","4","0.00","0.0","74.0","93.0","54.9"
"USC00045360","MARKLEY COVE, CA US","38.4916","-122.1241","146.3","2012-08","946","0","0","44","0","0.0","0.00","109","6","0.00","0.0","77.5","98.4","56.6"
"USR0000CFAN","FANCHER CREEK CALIFORNIA, CA US","36.8839","-119.4658","280.4","2012-05","302",,,"45",,,,"99","2010",,,"71.7","86.2","57.2"
"USR0000CFAN","FANCHER CREEK CALIFORNIA, CA US","36.8839","-119.4658","280.4","2012-06","672",,,"47",,,,"106","2015",,,"77.2","92.0","62.3"
"USR0000CFAN","FANCHER CREEK CALIFORNIA, CA US","36.8839","-119.4658","280.4","2012-07","1251",,,"56",,,,"107","0",,,"83.7","98.0","69.4"
"USR0000CFAN","FANCHER CREEK CALIFORNIA, CA US","36.8839","-119.4658","280.4","2012-08","1966",,,"62",,,,"110","0",,,"88.1","101.4","74.8"
"USR0000CHER","HERNANDEZ CALIFORNIA, CA US","36.3825","-120.8558","1137.8","2012-05","93",,,"34",,,,"89","3232",,,"62.5","73.8","51.2"
"USR0000CHER","HERNANDEZ CALIFORNIA, CA US","36.3825","-120.8558","1137.8","2012-06","247",,,"35",,,,"96","3300",,,"67.9","79.2","56.5"
"USR0000CHER","HERNANDEZ CALIFORNIA, CA US","36.3825","-120.8558","1137.8","2012-07","556",,,"45",,,,"96","9",,,"74.7","84.7","64.7"
"USR0000CHER","HERNANDEZ CALIFORNIA, CA US","36.3825","-120.8558","1137.8","2012-08","1047",,,"58",,,,"101","9",,,"80.8","90.0","71.7"
"USC00045118","LOS BANOS, CA US","37.0563","-120.8666","36.6","2012-05",,,,"50",,,"0.00","98",,"0.00",,"70.6","85.4","55.7"
"USC00045118","LOS BANOS, CA US","37.0563","-120.8666","36.6","2012-06",,,,"51",,,"0.26","107",,"0.26",,"74.9","90.6","59.3"
"USC00045118","LOS BANOS, CA US","37.0563","-120.8666","36.6","2012-07",,,,"56",,,"0.00","106","0","0.00",,"78.4","94.9","62.0"
"USC00045118","LOS BANOS, CA US","37.0563","-120.8666","36.6","2012-08",,,,"55",,,"0.00","109","0","0.00",,"82.5","99.5","65.4"
"US1CASJ0003","STOCKTON 2.1 NW, CA US","37.9912","-121.3333","2.1","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0003","STOCKTON 2.1 NW, CA US","37.9912","-121.3333","2.1","2012-06",,,,,,,"0.05",,,"0.05",,,,
"US1CASJ0003","STOCKTON 2.1 NW, CA US","37.9912","-121.3333","2.1","2012-07",,,"0",,,"0.0","0.09",,,"0.09","0.0",,,
"US1CASJ0003","STOCKTON 2.1 NW, CA US","37.9912","-121.3333","2.1","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USC00045119","LOS BANOS ARBURUA RANCH, CA US","36.8749","-120.9386","256.9","2012-05",,,,,,,"0.00",,,"0.00",,,,
"USC00045119","LOS BANOS ARBURUA RANCH, CA US","36.8749","-120.9386","256.9","2012-06",,,,,,,"0.06",,,"0.06",,,,
"USC00045119","LOS BANOS ARBURUA RANCH, CA US","36.8749","-120.9386","256.9","2012-07",,,,,,,"0.00",,,"0.00",,,,
"US1CASJ0004","STOCKTON 5.8 NNE, CA US","38.038121","-121.254655","10.7","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0004","STOCKTON 5.8 NNE, CA US","38.038121","-121.254655","10.7","2012-06",,,"0",,,"0.0","0.05",,,"0.05","0.0",,,
"US1CASJ0004","STOCKTON 5.8 NNE, CA US","38.038121","-121.254655","10.7","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0004","STOCKTON 5.8 NNE, CA US","38.038121","-121.254655","10.7","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USC00047779","SAN GABRIEL DAM FC425B E, CA US","34.2052","-117.8608","451.4","2012-06",,,,,,,"0.00",,,"0.00",,,,
"USC00047779","SAN GABRIEL DAM FC425B E, CA US","34.2052","-117.8608","451.4","2012-07",,,,,,,"0.00",,,"0.00",,,,
"USC00047779","SAN GABRIEL DAM FC425B E, CA US","34.2052","-117.8608","451.4","2012-08",,,,,,,"0.00",,,"0.00",,,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2012-06",,,"0",,,"0.0","0.02",,,"0.02","0.0",,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0005","LODI 1.0 NNW, CA US","38.135999","-121.30443","13.1","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-06",,,"0",,,"0.0","0.04",,,"0.04","0.0",,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0006","STOCKTON 3.3 SE, CA US","37.941722","-121.258522","7.0","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-05",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-07",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"US1CASJ0007","TRACY 2.1 W, CA US","37.735349","-121.469922","15.8","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2012-07",,,,,,,"0.00",,,"0.00",,,,
"USC00045598","MIDDLETOWN, CA US","38.74774","-122.62583","341.7","2012-08",,,,,,,"0.00",,,"0.00",,,,
"USC00047776","SAN GABRIEL CANYON PH, CA US","34.1553","-117.9078","226.8","2012-05","429",,,"50",,,"0.14","98","926","0.27",,"70.3","85.5","55.2"
"USC00047776","SAN GABRIEL CANYON PH, CA US","34.1553","-117.9078","226.8","2012-06","731",,,"55",,,"0.00","99","926","0.00",,"75.1","91.5","58.6"
"USC00047776","SAN GABRIEL CANYON PH, CA US","34.1553","-117.9078","226.8","2012-07","1146",,,"54",,,"0.01","105","0","0.01",,"78.4","95.8","61.0"
"USC00047776","SAN GABRIEL CANYON PH, CA US","34.1553","-117.9078","226.8","2012-08","1754",,,"59",,,"0.00","109","0","0.00",,"84.6","101.7","67.5"
"USC00046685","PARADISE, CA US","39.7538","-121.6241","533.4","2012-05","131",,,"44",,,"0.06","89","2580","0.08",,"66.1","77.3","55.0"
"USC00046685","PARADISE, CA US","39.7538","-121.6241","533.4","2012-06","315",,,"44",,,"0.52","100","2624","0.53",,"70.7","82.8","58.7"
"USC00046685","PARADISE, CA US","39.7538","-121.6241","533.4","2012-07","669",,,"52",,,"0.00","101","0","0.00",,"77.6","90.5","64.8"
"USC00046685","PARADISE, CA US","39.7538","-121.6241","533.4","2012-08","1091",,,"57",,,"0.00","104","0","0.00",,"81.2","94.5","67.9"
"US1CASJ0001","LINDEN 5.8 ENE, CA US","38.062693","-121.007916","44.5","2012-05",,,"0",,,"0.0","0.01",,,"0.01","0.0",,,
"US1CASJ0001","LINDEN 5.8 ENE, CA US","38.062693","-121.007916","44.5","2012-06",,,"0",,,"0.0","0.13",,,"0.13","0.0",,,
"US1CASJ0001","LINDEN 5.8 ENE, CA US","38.062693","-121.007916","44.5","2012-07",,,"0",,,"0.0","0.04",,,"0.04","0.0",,,
"US1CASJ0001","LINDEN 5.8 ENE, CA US","38.062693","-121.007916","44.5","2012-08",,,"0",,,"0.0","0.00",,,"0.00","0.0",,,
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-05","33",,,"41",,,"0.03","90",,"0.03",,"60.8","74.7","46.9"
"USC00044025","HOLLISTER 2, CA US","36.8483","-121.4213","83.8","2012-06",,,,,,,"0.18",,,"0.18",,,,
